# pag: 1
01.250.823/0001-38;4 NET TECNOLOGIA E PROJETOS LTDA
04.445.724/0001-08;4 OITO PRODUCOES ARTISTICAS LTDA
00.075.942/0001-39;4 PATAS ARTIGOS PARA ANIMAIS LTDA - ME
66.120.288/0001-46;4 P BRINDES PROMOCIONAIS LTDA ME
07.471.344/0001-28;4 P GUIA FACIL INFORMATICA LTDA ME.
07.481.584/0001-03;4PL LOGISTICA E GESTAO EMPRESARIAL LTDA. - ME
00.751.885/0001-60;4 PONTOS IMPORTACAO EXPORTACAO COM E REPRES LTDA
01.823.658/0001-66;4 POR 4 PRODUCOES DE EVENTOS LTDA
73.948.226/0001-92;4R ACESSORIOS PARA AUTOMOVEIS LTDA
07.527.022/0001-53;4R CONFECCOES LTDA ME
01.616.256/0001-90;4R DISTRIBUIDORA DE PECAS LTDA EPP
02.411.644/0001-06;4R DO BRASIL LTDA
64.363.633/0001-47;4 RODAS AUTO EQUIPAMENTOS LIMITADA
02.249.736/0001-23;4 RODAS DIESEL SERVICOS LTDA
37.837.317/0001-97;4 R S COMERCIO DE CALCADOS LTDA ME
00.196.921/0001-71;4 S COMERCIO DE AVIAMENTOS LTDA
05.495.938/0001-43;4 S CONFECCOES LTDA.
04.794.370/0001-07;4S CONSULTING S/C LTDA
00.835.940/0001-09;4SEC INFORMATICA LTDA
00.230.762/0001-84;4SIDE CONSTRUCOES LTDA
# pag: 58
65.101.230/0001-92;4S INDUSTRIA E COMERCIO DE CALCADOS LTDA
02.890.203/0001-26;4 S INFORMATICA LTDA ME
03.922.948/0001-92;4S PRESTACAO DE SERVICOS LTDA
84.463.587/0001-65;4 S REPRESENTACOES LTDA
02.075.286/0001-08;4S SERIGRAFIA LTDA
03.002.689/0001-81;4S - SISTEMAS SERVICOS E SINALIZACAO DE SEGURANCA LTDA
06.742.202/0001-95;4S TRANSPORTES LTDA ME
07.338.305/0001-57;4SURVIVOR CONFECCOES LTDA
05.478.554/0001-12;4 TECH SOLUTION TELECOM LTDA
07.287.916/0001-13;4 TEMPOS CURSOS E TREINAMENTOS EMPRESARIAIS LTDA
04.020.946/0001-70;4U3 - LANGUAGE CORPORATION LTDA
65.835.092/0001-75;4 U COMERCIO EXPORTACAO IMPORTACAO LTDA
03.679.473/0001-55;4 U LANGUAGE CORPORATION LTDA
03.832.555/0001-98;4U - LANGUAGE CORPORATION LTDA
05.103.146/0001-86;4 VECTORS - SOLUCOES EMPRESARIAS S/C LTDA.
37.270.063/0001-78;4 VIA INDUSTRIA E COMERCIO DE ROUPAS LTDA
26.798.405/0001-00;4 V MADEIRAS LTDA
04.232.178/0001-19;4WD COMERCIO DE VEICULOS PECAS E ACESSORIOS LTDA
03.984.111/0001-78;4X4 AUTO PECAS LTDA ME
04.878.875/0001-41;4 X 4 CAPOTAS E ACESSORIOS LTDA
# pag: 59
05.259.947/0001-35;4X4 PRESTACAO DE SERVICOS DE FUNELARIA E PINTURA LTDA - ME
02.504.497/0001-00;4X4 PRODUCOES E EVENTOS LTDA. ME
03.909.030/0001-03;4 X 4 REPRESENTACOES LTDA
39.121.173/0001-01;4 YOUR HEART BRASIL ADMINISTRACAO DE FRANQUIAS LTDA
05.533.795/0001-17;4 Z S CONSULTORIA LTDA
03.399.919/0001-98;5000 INFORMATICA LTDA. ME
01.933.718/0001-01;5.001 ITENS - COMERCIAL LTDA - ME
67.853.929/0001-34;5005 AUTOMOVEIS LTDA
05.634.536/0001-82;5005 - TERCEIRIZACAO, EMPREITAS E COMERCIO PRODUTOS DE LIMPEZAS LTDA
67.863.241/0001-35;500 MILHAS COMERCIAL LTDA
09.651.306/0001-82;501SECC - SERVICOS ESPECIALIZADOS PARA CONSTRUCAO CIVIL LTDA.
06.132.035/0001-60;5027 MPM INFORMATICA LTDA
56.940.802/0001-36;505 CAMISAS E CONFECCOES DA MODA LTDA
04.304.623/0001-09;508 PROMOCOES E EVENTOS LTDA
06.000.346/0001-76;51 BRASIL TELECOMUNICACOES LTDA.
02.358.946/0001-50;5239 COMERCIO PARTICIPACOES S.A
03.283.984/0001-53;5254 PARTICIPACOES S/A.
03.541.397/0001-17;5284 INVESTIMENTOS S.A.
01.032.562/0001-80;5.2 DESIGN LTDA
00.074.951/0001-05;52 GRUPO DE ESCOTEIROS DO AR FABIANO DE CRISTO
# pag: 60
05.258.346/0001-08;533 BRAYNER REFRIGERACAO LTDA
01.805.152/0001-24;535 CONFECCOES LTDA.
08.389.619/0001-41;53 INFO COMERCIO DE PRODUTOS DE INFORMATICA LTDA
27.950.880/0001-13;550 BAR E RESTAURANTE LTDA
03.825.518/0001-52;550 I COMERCIO DE ROUPAS LTDA
01.959.762/0001-82;550 SPORT CENTER ARTIGOS ESPORTIVOS LTDA
32.296.345/0001-20;5521 MODAS LTDA
01.946.420/0001-28;561 CARROZZERIA AUTOMOBILE COM.SEV. ESPEC.EM VEICULOS LTDA
09.397.031/0001-00;570 CORREA E COSTA SERVICOS COMBINADOS DE APOIO LTDA.
07.803.407/0001-04;57 EQUADOR DISTRIBUIDORA E COMERCIO DE ARTIGOS PARA PRESENTES LTDA.
05.099.300/0001-93;5800 MANIA LTDA - EPP
02.836.761/0001-03;582 PECAS AUTOMOTIVAS E REPRESENTACAO LTDA
65.795.718/0001-67;59 COMERCIO IMPORTACAO E EXPORTACAO DE VEICULOS LTDA
09.481.731/0001-70;5AB - CONDOMINIOS, SERVICOS, GESTAO, LOGISTICA E LOCACAO LTDA
02.677.128/0001-10;5A CONFECCOES LTDA ME
04.957.399/0001-54;5A TECNOLOGIA & SISTEMAS LTDA
02.147.375/0001-04;5. AVENIDA CAFE LTDA
01.074.933/0001-96;5 AVENIDA POSTO DE SERVICOS LTDA
86.819.836/0001-38;5 BOCAS BIKE PECAS E SERVICOS LTDA ME
26.491.282/0001-60;5 C AUTO PECAS LTDA EPP
# pag: 61
96.182.944/0001-04;5CC - CONFECCOES LTDA
04.808.945/0002-76;5(CINCO) M(EMES) TURISMO
04.808.945/0001-95;5(CINCO) M(EMES) TURISMO
01.723.489/0001-92;5 COR EDITORA GRAFICA LTDA
05.080.208/0001-81;5-C VENDA DE CONSORCIOS LTDA ME
05.323.925/0001-97;5 DIMENSAO CONFECCOES LTDA - ME.
02.657.731/0001-30;5 ELEMENTO COMUNICACAO LTDA
04.361.731/0001-13;5 ESTACAO PRODUCOES ARTISTICAS E SONORIZACOES LTDA
04.214.111/0001-51;5 ESTRELAS COMERCIO DE CARNES E DERIVADOS LTDA - ME
03.270.419/0001-51;5 ESTRELAS COMERCIO DE MATERIAIS ELETRICOS LTDA - EPP
34.277.491/0001-34;"5" ESTRELAS DROGARIAS LTDA
39.394.556/0001-45;5 ESTRELAS-MATERIAIS DE CONSTRUCAO LTDA-ME
00.383.649/0001-39;5 ESTRELAS SPECIAL SERVICE LIMP E SERV AUXILIARES LTDA
05.151.013/0001-85;5G AUTOMACAO LTDA.-ME
58.935.198/0001-85;5G INFORMATICA ASSESSORIA SISTEMAS E COMERCIO LTDA
04.330.862/0001-33;5IMCO REPRESENTACOES LTDA
16.008.906/0001-92;5 IRMAOS COMERCIO DE AUTOS PECA LTDA
05.598.424/0001-13;5 IRMAOS COMERCIO DISTRIBUIDORA DE DESCARTAVEIS LTDA
03.410.950/0001-82;5 J. INFORMATICA E COMERCIO LTDA - ME
00.760.381/0001-07;5L SERVICOS DE INFORMATICA S/C LTDA ME
# pag: 62
05.378.122/0001-30;5L TRANSPORTES LTDA
01.110.712/0001-26;5M EMPREENDIMENTOS IMOBILIARIOS LTDA
58.574.039/0001-00;5 PONTAS PLASTICOS PERFIS & MOLDURAS LTDA
05.274.372/0001-20;5R&F ASSESSORIA EM COMUNICACAO LTDA
03.923.569/0001-17;5 RODA TRANPORTES LTDA-EPP
60.276.409/0001-67;5 S COMERCIAL E SERVICOS LTDA ME
02.617.636/0001-02;5 S COMERCIAL LTDA
07.265.438/0001-40;5 SOLUTION - SOLUCOES EM INFORMATICA LTDA - ME
03.653.986/0001-97;5S SERVICOS LTDA
06.789.227/0001-44;5T ADMINISTRACAO DE BENS PROPRIOS LTDA
04.904.461/0001-40;5W2H ASSESSORIA EM GESTAO EMPRESARIAL E MARKETING LTDA
09.002.663/0001-10;5W2H CONSULTORIA EM GESTAO EMPRESARIAL LTDA ME
06.880.828/0001-68;5W3H SISTEMAS E SOLUCOES LTDA.
73.369.803/0001-91;60 PRATAS E CHAPEADOS LTDA
05.233.503/0001-20;60 SEGUNDOS BORRACHAS LTDA
07.113.433/0001-00;614 SERVICOS DE INTERNET JOAO PESSOA LTDA
04.104.430/0001-04;614 TVT TERESINA S/A
28.161.008/0001-59;62 BAR E RESTAURANTE LTDA ME
40.288.573/0001-87;630 SUPER ASTRAL AUTO PECAS LTDA ME
30.695.761/0001-76;63 CAIXAS PARA RELOGIOS LTDA
# pag: 63
01.800.868/0001-39;6.5 ASSESSORIA COMUNICACAO VISUAL LTDA ME
23.256.985/0001-16;661 MATERIAIS DE CONSTRUCOES LTDA ME
05.562.654/0001-22;665 CONSTRUTORA LTDA.
97.380.521/0001-53;665 ROUPAS LTDA ME
73.925.323/0001-60;6699 COMERCIO DE TECIDOS E CONFECCOES LTDA
02.831.431/0001-25;66 MAGAZINE LTDA
01.319.131/0001-07;66 MAXIMO COMERCIAL LTDA
04.422.474/0001-82;6.6 MULTIMIDIA LTDA
04.859.000/0001-00;66 TELE-IN COMERCIO E SERVICOS LTDA.-ME
04.186.803/0001-33;689 IMAGENS LTDA
06.985.573/0001-06;695 COMERCIO DE CONFECCOES LTDA
03.391.178/0003-60;697 COMERCIO DE TORTAS LTDA ME
00.811.932/0001-14;699 CALCADOS LTDA ME
06.156.743/0001-31;6 + EVENTOS LTDA. - ME.
68.639.293/0001-95;6 M COMERCIO DE PECAS LTDA ME
05.543.425/0001-60;6R CORRETORA DE SEGUROS DE VIDA LTDA.
22.953.913/0001-65;6 VARA CIVEL DA CAPITAL
02.481.311/0001-45;7000 COMERCIO E COMUNICACOES LTDA
00.314.720/0001-21;7001 VEICULOS LTDA ME
04.513.625/0001-08;7070 COMERCIO E EVENTOS TURISTICOS LTDA
# pag: 64
64.054.703/0001-85;707 AUTOMOVEIS LTDA - ME
39.938.089/0001-77;707 COMERCIO DE ROUPAS LTDA
74.626.060/0001-50;709 ATACADO DISTRIBUIDOR DE BEBIDAS E ALIMENTOS LTDA
05.743.064/0001-04;70 X 7 COMERCIO DE FOTOJORNALISMO LTDA. ME
70.242.839/0001-11;72 F & L INDUSTRIAL SUPPLY LTDA
05.362.311/0001-14;731 COMERCIAL DE ALIMENTOS LTDA
43.700.418/0001-14;746 AUTOMOVEIS LTDA ME
03.102.078/0001-05;747 COMERCIO E SERVICOS LTDA.ME
05.329.874/0001-00;750 SERVICOS LTDA
01.278.055/0001-20;75 COMERCIAL LTDA ME
73.881.096/0001-18;767 ELETRODOMESTICOS USADOS LTDA ME
00.247.166/0001-07;76 GRUPO ESCOTEIRO RJ NOSSA SENHORA MEDIANEIRA
40.241.432/0001-09;776 CONSERTOS DE CELULAR LTDA
03.019.459/0001-25;777 COMERCIO E TELECOMUNICACOES LTDA ME.
62.652.573/0004-08;777 FESTAS E DECORACOES LTDA
62.652.573/0001-57;777 FESTAS E DECORACOES LTDA
04.141.887/0001-99;777 SERVICE S/C TDA
57.810.152/0001-77;77 PROMOCOES E EVENTOS LTDA ME
03.932.232/0001-76;7800 FAHRENHEIT PROMOCOES E EVENTOS S/C LTDA
71.582.316/0001-87;786 COMUNICACOES LTDA
# pag: 65
07.348.306/0001-82;7A ERA INDUSTRIA E COMERCIO DE ARTIGOS DO VESTUARIO LTDA
07.054.030/0001-20;7 CAR VEICULOS LTDA EPP
00.606.689/0001-00;7CC - CONFECCOES LTDA
05.371.201/0001-19;7 COM COMERCIO E SERVICOS LTDA
03.767.904/0001-35;7 COMP LTDA
96.505.607/0001-00;7 CONCHAS REPRESENTACOES COMERCIAIS LTDA.
68.777.044/0001-66;7 CONSTRUTORA & TRANSPORTADORA LTDA
62.618.533/0001-99;7 CORES CONFECCAO LTDA ME
06.089.179/0001-81;7D - COMUNICACAO VISUAL LTDA - ME
40.302.119/0001-33;7 DE JUNHO AUTOMOVEIS LTDA
07.828.821/0001-60;7 EIXO TRANSPORTES LTDA
08.259.923/0001-74;7 ESTRELAS INDUSTRIA E COMERCIO DE CARVAO LTDA - ME
04.792.011/0001-02;7 G R S 2 COMERCIO DE BIJUTERIAS LTDA ME
01.219.865/0001-06;7ITCORP TECNOLOGIA DA INFORMACAO LTDA ME
04.243.901/0001-65;7MM-CONSULTORIA INTERMEDIACOES E REPRESENTACOES LTDA
63.417.406/0001-94;7 OFICIOS COMERCIO E REPRESENTACOES LTDA
03.066.595/0001-76;7 SEVEN STUDIO E CRIACAO LTDA ME
07.410.712/0001-28;7S TRANSPORTE & LOGISTICA LTDA
07.103.357/0001-44;7 STREET ROUPAS LTDA
07.438.668/0001-64;7SYS TECNOLOGIA - SERVICOS DE MANUTENCAO EM EQUIPAMENTOS DE INFORMATICA LTDA - ME
# pag: 66
03.825.609/0001-98;7TECH CONSULTORIA DE INFORMATICA S/C LTDA
07.608.399/0001-37;7 TRIBO COMERCIO E CONFECCOES DE ROUPAS LTDA
22.878.631/0001-40;7 VIDAS COMERCIO E REPRESENTACOES LTDA
02.304.621/0001-94;8008 DISTRIBUIDORA LTDA ME
07.492.695/0001-15;8080 COMERCIO DE BARES E RESTAURANTES LTDA
03.450.272/0001-81;808 - TECNOLOGIA DE SISTEMAS LTDA
01.352.154/0001-05;80SAO 20VE ARTIGOS DE FESTAS LTDA ME
01.326.514/0001-02;813 MARMORARIA INDUSTRIA E COMERCIO LTDA ME
51.748.796/0001-04;816 LOJAS E DEPARTAMENTOS LTDA
59.590.463/0001-01;827 COMERCIO DE ARTIGOS PARA PRESENTES LIMITADA
05.050.487/0001-30;84 - O PONTO DAS FRUTAS LTDA
01.121.113/0001-08;85 PONTO DE ENCONTRO PASTELARIA LTDA ME
30.107.825/0001-70;868 DRINK'S BAR LTDA ME
34.048.504/0001-01;86 GRUPO ESCOTEIRO DAVID BARROS
07.253.330/0001-38;86 - RESTAURANTES EMPRESARIAIS LTDA ME
37.266.806/0001-36;87 REPRESENTACOES LTDA ME
28.116.499/0001-16;88 AUTOMOVEIS LTDA
32.545.212/0001-40;88 BAR LTDA ME
04.620.437/0001-89;8 - 8 CONFECCOES LTDA
05.577.714/0001-80;8995 VEICULOS LTDA
# pag: 67
04.370.759/0001-17;89C CARNES E MERCEARIA LTDA ME
58.972.704/0001-06;8 CENTOS CAR AUTOMOVEIS LTDA
03.674.498/0001-66;8I TECH LTDA
05.243.208/0001-55;8I TECNOLOGIA EM SISTEMAS LTDA ME
47.461.736/0001-20;8. TABELIAO DE NOTAS DR DOUGLAS EDUARDO DUALIBI
82.976.002/0001-85;8 VACINA EXPRESS COMERCIO E REPRESENTACOES LTDA
00.874.168/0001-26;8X8 CURVA TUBO LTDA - EPP
01.335.855/0001-36;901 COMERCIAL LTDA
02.812.553/0001-74;928 CHOPERIA E ALIMENTOS LTDA EPP
71.608.822/0001-06;933 COMERCIO E SERVICOS DE MOTOPECAS LTDA
20.933.057/0001-50;93 GRUPO ESCOTEIRO APOSTOLOS DA LIBERDADE
61.441.804/0001-10;96 INDUSTRIA E COMERCIO DE CONFECCOES LTDA
61.386.496/0001-78;977 AUTOMOVEIS LTDA
03.710.177/0001-70;9836 ACABAMENTOS PARACONSTRUCOES LTDA-ME
60.638.087/0001-59;98 BAR E LANCHES LTDA-ME
05.622.610/0001-40;98 FEJOL EDUCACIONAL COMERCIAL LTDA.
85.174.175/0001-78;991 IND E COM DE CONFECCOES LTDA ME
08.079.468/0001-25;9B & B INFORMATICA LTDA ME
41.948.407/0001-22;9 DE ABRIL AUTO PECAS LTDA
51.106.672/0001-17;9 DE AGOSTO TRANSPORTES S/C LTDA
# pag: 68
07.568.515/0001-31;9 DE DEZEMBRO EMPREENDIMENTOS E CONSTRUCOES LTDA
04.895.768/0001-21;9 DE JULHO ESPORTE CLUBE
70.105.424/0001-04;9IDEIA COMUNICACAO LTDA
81.181.950/0001-61;9 MESES IND DE ROUPAS P GESTANTES LTDA
04.478.450/0001-45;9MM RACING JACKETS COMERCIO DE MATERIAIS ESPORTIVOS LTDA - ME
00.629.067/0001-90;9 OZ CONFECCOES LTDA
05.662.171/0001-08;9P - INDUSTRIA, COMERCIO DE METAIS, REBITES E CONTATOS LTDA.
95.825.618/0001-05;+ATIVA ACOMERCIAL DE UTILIDADES LTDA
07.467.229/0001-80;@.COM COMPUTADORES LTDA
01.176.047/0001-73;@ E'LEEKO:GENERO,DESENVOLVIMENTO E CIDADANIA
02.405.714/0001-05;/MARCELO ALVES DE CARVALHO - ME
05.031.020/0001-43;@ PONTO COM SAUDE S/C LTDA
06.955.354/0001-76;@ PRESTACAO DE SERVICOS AGROPECUARIOS E AGRICOLAS LTDA
07.406.776/0001-55;@RAMAR PROJETOS ESTRUTURAIS E MECANICOS SOCIEDADE SIMPLES LTDA.
04.759.055/0001-30;@ SIGN CRIACOES & ARTES LTDA
01.727.548/0001-09;@SITE SOLUCOES EM INFORMATICA LTDA ME
